node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
93,2026-01-25 04:00:00+00:00,3,"[17, 11, 12]",35.4534732,-97.572491,-9.1305,-14.9305,-12.643001,-15.638897,-13.263607,-17.609262,78.458336,7.0000005,2.2999997,3.2900002,22.89611,10.83,82.583336,1,3,0.3,1,-17.230500000000003,1,1,0,1,1,0,1.0,0
93,2026-01-26 04:00:00+00:00,3,"[17, 11, 12]",35.4534732,-97.572491,-3.0805,-13.4805,-8.688832,-14.055842,-10.629322,-17.139286,66.041664,0.0,0.0,0.0,17.992796,15.24,36.375,0,1,0.3,0,-15.7805,0,1,0,1,1,0,1.0,0
93,2026-01-27 04:00:00+00:00,3,"[17, 11, 12]",35.4534732,-97.572491,3.7195,-9.2305,-3.7992504,-9.202525,-5.05742,-14.729268,67.208336,0.0,0.0,0.0,19.453327,13.8,38.25,0,2,0.3,0,-11.5305,0,0,0,0,0,1,0.5,0
93,2026-01-28 04:00:00+00:00,3,"[17, 11, 12]",35.4534732,-97.572491,8.1195,-9.5305,-0.9013331,-6.896381,-3.7215312,-11.434703,67.333336,0.0,0.0,0.0,18.59845,15.06,23.416666,0,2,0.3,0,-11.8305,0,0,0,0,0,1,0.5,0
93,2026-01-29 04:00:00+00:00,3,"[17, 11, 12]",35.4534732,-97.572491,4.5695,-2.2305,2.0903332,-4.782248,-2.9891245,-7.576058,60.875,0.0,0.0,0.0,28.03612,14.17,22.125,0,1,0.3,0,-4.5305,0,0,0,0,0,1,0.5,0
94,2026-01-21 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,11.3065,1.1565,6.241917,-3.3351228,1.7921069,-9.063621,53.166668,0.0,0.0,0.0,22.870626,14.31,7.1666665,0,0,0.6,0,-1.4434999999999998,0,0,1,0,0,0,0.0,0
94,2026-01-22 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,12.9565,-2.4435,5.0148335,-5.546681,-0.68165183,-9.791266,47.916668,0.0,0.0,0.0,20.188908,13.28,41.666668,0,1,0.6,0,-5.0435,0,0,0,0,0,1,0.5,0
94,2026-01-23 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,8.3065,-9.2935,-0.30599976,-10.552517,-3.0129406,-17.655378,47.041668,0.4,0.099999994,0.21000001,32.151043,7.14,77.833336,1,2,0.6,1,-11.8935,1,0,0,0,1,1,0.5,0
94,2026-01-24 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,-9.4435,-13.893499,-12.541416,-14.998551,-11.495594,-16.154987,81.875,11.499999,3.5999997,5.5300007,23.400002,3.79,99.625,1,3,0.6,1,-16.493499,1,1,0,1,1,0,1.0,0
94,2026-01-25 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,-9.643499,-15.0935,-12.89975,-15.813007,-14.0614805,-17.621191,78.958336,7.3000007,2.3,3.5000002,23.000591,11.22,82.708336,1,3,0.6,1,-17.6935,1,1,0,1,1,0,1.0,0
94,2026-01-26 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,-3.3435,-13.4935,-8.818499,-14.241475,-11.063675,-17.029919,65.791664,0.0,0.0,0.0,17.58481,15.24,38.541668,0,1,0.6,0,-16.0935,0,1,0,1,1,0,1.0,0
94,2026-01-27 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,3.6565,-9.393499,-3.576833,-8.960318,-5.48582,-14.100997,67.458336,0.0,0.0,0.0,19.8,14.09,39.458332,0,2,0.6,1,-11.993499,0,0,0,0,0,1,0.5,0
94,2026-01-28 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,7.2064996,-9.5435,-1.5559996,-7.3036575,-3.3008602,-11.42224,67.958336,0.0,0.0,0.0,18.671474,15.1,22.375,0,2,0.6,1,-12.1435,0,0,0,0,0,1,0.5,0
94,2026-01-29 04:00:00+00:00,4,"[73, 76, 95]",35.4787887468003,-97.53026910891366,4.1064997,-2.4935,1.6815,-4.394398,-2.0975494,-6.9897156,64.416664,0.0,0.0,0.0,27.416782,14.52,21.708334,0,1,0.6,0,-5.0935,0,0,0,0,0,1,0.5,0
95,2026-01-21 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,11.378,1.2279999,6.313416,-3.2689655,1.8621892,-9.001216,53.166668,0.0,0.0,0.0,22.870626,14.31,7.1666665,0,0,0.6,0,-1.3720001000000002,0,0,1,0,0,0,0.0,0
95,2026-01-22 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,13.028,-2.372,5.0863333,-5.4810905,-0.617568,-9.724485,47.916668,0.0,0.0,0.0,20.188908,13.28,41.666668,0,1,0.6,0,-4.9719999999999995,0,0,0,0,0,1,0.5,0
95,2026-01-23 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,8.378,-9.222,-0.23450042,-10.486913,-2.9461513,-17.591978,47.041668,0.4,0.099999994,0.21000001,32.151043,7.14,77.833336,1,2,0.6,1,-11.822,1,0,0,0,1,1,0.5,0
95,2026-01-24 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,-9.372,-13.822,-12.469917,-14.928567,-11.425345,-16.084892,81.875,11.499999,3.5999997,5.5300007,23.400002,3.79,99.625,1,3,0.6,1,-16.422,1,1,0,1,1,0,1.0,0
95,2026-01-25 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,-9.572,-15.022,-12.82825,-15.743302,-13.992366,-17.551268,78.958336,7.3000007,2.3,3.5000002,23.000591,11.22,82.708336,1,3,0.6,1,-17.622,1,1,0,1,1,0,1.0,0
95,2026-01-26 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,-3.2719998,-13.422,-8.747,-14.173229,-10.996595,-16.960876,65.791664,0.0,0.0,0.0,17.58481,15.24,38.541668,0,1,0.6,0,-16.022000000000002,0,1,0,1,1,0,1.0,0
95,2026-01-27 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,3.7280002,-9.322,-3.505334,-8.891975,-5.4188447,-14.034696,67.458336,0.0,0.0,0.0,19.8,14.09,39.458332,0,2,0.6,1,-11.921999999999999,0,0,0,0,0,1,0.5,0
95,2026-01-28 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,7.278,-9.472,-1.4845004,-7.235454,-3.2344985,-11.352457,67.958336,0.0,0.0,0.0,18.671474,15.1,22.375,0,2,0.6,1,-12.072,0,0,0,0,0,1,0.5,0
95,2026-01-29 04:00:00+00:00,9,"[94, 75, 87, 111]",35.473653043292,-97.52961663172393,4.178,-2.422,1.7529999,-4.3263993,-2.0295942,-6.923423,64.416664,0.0,0.0,0.0,27.416782,14.52,21.708334,0,1,0.6,0,-5.022,0,0,0,0,0,1,0.5,0
97,2026-01-21 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,11.106501,0.9065,5.977333,-2.8226674,1.8761228,-8.059668,56.041668,0.0,0.0,0.0,22.870626,14.35,5.7916665,0,0,0.3,0,-1.3935000000000002,0,0,1,0,0,0,0.0,0
97,2026-01-22 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,12.7065,-1.0935,5.3023334,-4.787566,-0.21930592,-8.502745,49.791668,0.0,0.0,0.0,20.211363,13.45,41.541668,0,1,0.3,0,-3.3934999999999995,0,0,0,0,0,1,0.5,0
97,2026-01-23 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,8.0565,-9.5435,-0.39975035,-10.3128805,-2.5357707,-17.320347,48.291668,0.7,0.29999998,0.28,32.353966,7.18,79.166664,1,2,0.3,0,-11.8435,0,0,0,0,0,1,0.5,0
97,2026-01-24 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,-9.5435,-13.893499,-12.570582,-15.058877,-11.3026495,-16.352394,81.666664,11.8,3.2999997,5.950001,24.014996,3.76,99.5,1,3,0.3,1,-16.193499,1,0,0,0,1,0,1.0,0
97,2026-01-25 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,-9.7935,-14.9935,-12.897668,-15.7589035,-14.158147,-17.279703,79.291664,7.2000003,2.2999997,3.43,23.143827,11.29,84.125,1,3,0.3,1,-17.293499999999998,1,1,0,1,1,0,1.0,0
97,2026-01-26 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,-3.3935,-13.4935,-8.843499,-14.143609,-11.196181,-16.816965,66.458336,0.0,0.0,0.0,18.919704,15.21,38.625,0,1,0.3,0,-15.7935,0,1,0,1,1,0,1.0,0
97,2026-01-27 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,3.6065,-9.4435,-3.733083,-9.182585,-5.6263313,-13.904903,67.125,0.0,0.0,0.0,20.018072,14.23,38.5,0,2,0.3,0,-11.743500000000001,0,0,0,0,0,1,0.5,0
97,2026-01-28 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,6.7565,-11.143499,-2.0351665,-7.7191005,-3.6721392,-14.862938,67.875,0.0,0.0,0.0,18.171976,15.07,25.291666,0,2,0.3,0,-13.443499000000001,0,0,0,0,0,1,0.5,0
97,2026-01-29 04:00:00+00:00,3,"[98, 76, 86]",35.4786714,-97.5566775,3.8065,-1.4935,1.5502499,-4.1552873,-2.1282015,-6.6170964,66.166664,0.0,0.0,0.0,27.086262,14.06,27.125,0,1,0.3,0,-3.7935,0,0,0,0,0,1,0.5,0
98,2026-01-21 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,11.204,1.004,6.0748334,-2.7318754,1.9719485,-7.973668,56.041668,0.0,0.0,0.0,22.870626,14.35,5.7916665,0,0,0.6,0,-1.596,0,0,1,0,0,0,0.0,0
98,2026-01-22 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,12.804,-0.99600005,5.399833,-4.697763,-0.13141449,-8.412103,49.791668,0.0,0.0,0.0,20.211363,13.45,41.541668,0,1,0.6,0,-3.5960000500000002,0,0,1,0,0,0,0.0,0
98,2026-01-23 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,8.154,-9.446,-0.30225024,-10.22317,-2.4439623,-17.232536,48.291668,0.7,0.29999998,0.28,32.353966,7.18,79.166664,1,2,0.6,1,-12.046,1,0,0,0,1,1,0.5,0
98,2026-01-24 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,-9.446,-13.796,-12.473084,-14.9634695,-11.206613,-16.257185,81.666664,11.8,3.2999997,5.950001,24.014996,3.76,99.5,1,3,0.6,1,-16.396,1,1,0,1,1,0,1.0,0
98,2026-01-25 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,-9.696,-14.896,-12.800166,-15.663808,-14.063895,-17.184235,79.291664,7.2000003,2.2999997,3.43,23.143827,11.29,84.125,1,3,0.6,1,-17.496000000000002,1,1,0,1,1,0,1.0,0
98,2026-01-26 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,-3.296,-13.396,-8.746,-14.050443,-11.104889,-16.72268,66.458336,0.0,0.0,0.0,18.919704,15.21,38.625,0,1,0.6,0,-15.996,0,1,0,1,1,0,1.0,0
98,2026-01-27 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,3.704,-9.346,-3.635583,-9.089445,-5.534998,-13.8143015,67.125,0.0,0.0,0.0,20.018072,14.23,38.5,0,2,0.6,1,-11.946,0,0,0,0,0,1,0.5,0
98,2026-01-28 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,6.854,-11.046,-1.9376665,-7.6260605,-3.5816355,-14.768541,67.875,0.0,0.0,0.0,18.171976,15.07,25.291666,0,2,0.6,1,-13.645999999999999,0,0,0,0,0,1,0.5,0
98,2026-01-29 04:00:00+00:00,4,"[97, 20, 84]",35.473382900005284,-97.55669050001856,3.904,-1.396,1.6477499,-4.062278,-2.0342712,-6.526117,66.166664,0.0,0.0,0.0,27.086262,14.06,27.125,0,1,0.6,0,-3.996,0,0,0,0,0,1,0.5,0
101,2026-01-21 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,11.2175,0.8175,6.1570835,-3.4069674,1.753881,-8.765568,53.166668,0.0,0.0,0.0,24.162947,14.31,5.7916665,0,0,0.6,0,-1.7825000000000002,0,0,1,0,0,0,0.0,0
101,2026-01-22 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,12.9175,-3.0825,5.0362496,-5.9346795,-0.71660745,-9.833925,46.583332,0.0,0.0,0.0,19.914217,13.57,39.25,0,1,0.6,0,-5.682499999999999,0,0,0,0,0,1,0.5,0
101,2026-01-23 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,9.2175,-9.5825,-0.23041658,-11.301969,-3.7824717,-19.203606,44.25,0.8,0.3,0.35,31.557032,7.25,79.083336,1,2,0.6,1,-12.1825,1,0,0,0,1,1,0.5,0
101,2026-01-24 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,-9.4825,-13.882501,-12.597084,-15.133834,-11.68189,-16.390478,81.333336,12.5,3.5,6.2999997,24.014996,3.91,99.75,1,3,0.6,1,-16.482501,1,1,0,1,1,0,1.0,0
101,2026-01-25 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,-9.9325,-15.0325,-12.974167,-15.853954,-14.173739,-17.51264,79.166664,6.9000006,2.2,3.29,23.491207,10.94,85.541664,1,3,0.6,1,-17.6325,1,1,0,1,1,0,1.0,0
101,2026-01-26 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,-3.0825,-13.3325,-8.567918,-13.685459,-10.845013,-16.44996,67.541664,0.0,0.0,0.0,18.720001,15.07,38.708332,0,1,0.6,0,-15.9325,0,1,0,1,1,0,1.0,0
101,2026-01-27 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,3.6675,-9.2825,-3.7220838,-9.168038,-5.523672,-14.46173,67.125,0.0,0.0,0.0,20.674156,13.96,36.5,0,2,0.6,1,-11.8825,0,0,0,0,0,1,0.5,0
101,2026-01-28 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,7.2175,-8.132501,-1.1408333,-6.623158,-3.5164695,-9.617425,69.458336,0.0,0.0,0.0,19.721298,15.07,23.291666,0,2,0.6,1,-10.732501,0,0,0,0,0,1,0.5,0
101,2026-01-29 04:00:00+00:00,4,"[32, 60, 86, 103]",35.49315519999999,-97.565644,3.8675,-2.8825,1.6174998,-4.49583,-2.324706,-7.7768126,64.125,0.0,0.0,0.0,26.7565,14.02,23.625,0,1,0.6,0,-5.4825,0,0,0,0,0,1,0.5,0
103,2026-01-21 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,11.315,0.915,6.254584,-3.3167458,1.849447,-8.6801605,53.166668,0.0,0.0,0.0,24.162947,14.31,5.7916665,0,0,0.3,0,-1.385,0,0,1,0,0,0,0.0,0
103,2026-01-22 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,13.014999,-2.985,5.1337504,-5.845539,-0.62922037,-9.742484,46.583332,0.0,0.0,0.0,19.914217,13.57,39.25,0,1,0.3,0,-5.284999999999999,0,0,0,0,0,1,0.5,0
103,2026-01-23 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,9.315,-9.485001,-0.13291657,-11.21314,-3.692169,-19.117373,44.25,0.8,0.3,0.35,31.557032,7.25,79.083336,1,2,0.3,0,-11.785001000000001,0,0,0,0,0,1,0.5,0
103,2026-01-24 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,-9.385,-13.785001,-12.499585,-15.038468,-11.586218,-16.295267,81.333336,12.5,3.5,6.2999997,24.014996,3.91,99.75,1,3,0.3,1,-16.085001,1,0,0,0,1,0,1.0,0
103,2026-01-25 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,-9.835,-14.935,-12.876666,-15.758872,-14.078945,-17.41729,79.166664,6.9000006,2.2,3.29,23.491207,10.94,85.541664,1,3,0.3,1,-17.235000000000003,1,1,0,1,1,0,1.0,0
103,2026-01-26 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,-2.985,-13.235001,-8.470417,-13.592141,-10.752838,-16.355545,67.541664,0.0,0.0,0.0,18.720001,15.07,38.708332,0,1,0.3,0,-15.535001000000001,0,1,0,1,1,0,1.0,0
103,2026-01-27 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,3.765,-9.185,-3.6245832,-9.074895,-5.4321566,-14.371311,67.125,0.0,0.0,0.0,20.674156,13.96,36.5,0,2,0.3,0,-11.485000000000001,0,0,0,0,0,1,0.5,0
103,2026-01-28 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,7.315,-8.035001,-1.0433336,-6.52994,-3.4253807,-9.5214,69.458336,0.0,0.0,0.0,19.721298,15.07,23.291666,0,2,0.3,0,-10.335001,0,0,0,0,0,1,0.5,0
103,2026-01-29 04:00:00+00:00,3,"[18, 101, 7]",35.507589,-97.5656627,3.9650002,-2.7849998,1.715,-4.4031367,-2.2320366,-7.6832466,64.125,0.0,0.0,0.0,26.7565,14.02,23.625,0,1,0.3,0,-5.084999799999999,0,0,0,0,0,1,0.5,0
104,2026-01-21 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,11.184501,0.9845,6.0553336,-2.7500336,1.9527832,-7.990867,56.041668,0.0,0.0,0.0,22.870626,14.35,5.7916665,0,0,0.0,0,-1.0154999999999998,0,0,1,0,0,0,0.0,0
104,2026-01-22 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,12.7845,-1.0155001,5.380333,-4.7157235,-0.14899229,-8.430229,49.791668,0.0,0.0,0.0,20.211363,13.45,41.541668,0,1,0.0,0,-3.0155000999999997,0,0,0,0,0,1,0.5,0
104,2026-01-23 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,8.1345005,-9.4655,-0.32174996,-10.241111,-2.4623241,-17.2501,48.291668,0.7,0.29999998,0.28,32.353966,7.18,79.166664,1,2,0.0,0,-11.4655,0,0,0,0,0,1,0.5,0
104,2026-01-24 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,-9.4655,-13.815499,-12.492584,-14.982551,-11.22582,-16.276226,81.666664,11.8,3.2999997,5.950001,24.014996,3.76,99.5,1,3,0.0,0,-15.815499,0,0,0,0,0,0,1.0,0
104,2026-01-25 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,-9.7155,-14.9155,-12.819667,-15.682826,-14.0827465,-17.20333,79.291664,7.2000003,2.2999997,3.43,23.143827,11.29,84.125,1,3,0.0,0,-16.9155,0,0,0,0,0,0,1.0,0
104,2026-01-26 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,-3.3155,-13.4155,-8.7655,-14.069076,-11.123146,-16.741535,66.458336,0.0,0.0,0.0,18.919704,15.21,38.625,0,1,0.0,0,-15.4155,0,0,0,0,0,0,1.0,0
104,2026-01-27 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,3.6845,-9.3654995,-3.6550834,-9.108072,-5.5532646,-13.832419,67.125,0.0,0.0,0.0,20.018072,14.23,38.5,0,2,0.0,0,-11.3654995,0,0,0,0,0,1,0.5,0
104,2026-01-28 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,6.8345,-11.065499,-1.9571668,-7.644667,-3.599736,-14.78742,67.875,0.0,0.0,0.0,18.171976,15.07,25.291666,0,2,0.0,0,-13.065499,0,0,0,0,0,1,0.5,0
104,2026-01-29 04:00:00+00:00,1,[85],35.46468517533141,-97.57497239996144,3.8845,-1.4155,1.6282501,-4.0808797,-2.0530574,-6.5443125,66.166664,0.0,0.0,0.0,27.086262,14.06,27.125,0,1,0.0,0,-3.4154999999999998,0,0,0,0,0,1,0.5,0
105,2026-01-21 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,11.3435,0.9435,6.297666,-3.507057,1.8773822,-9.074967,52.375,0.0,0.0,0.0,24.967497,14.31,5.875,0,0,0.3,0,-1.3565,0,0,1,0,0,0,0.0,0
105,2026-01-22 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,13.143499,-3.2565,4.870583,-5.88546,-0.8702049,-9.528194,47.5,0.0,0.0,0.0,19.9954,13.5,39.208332,0,1,0.3,0,-5.5565,0,0,0,0,0,1,0.5,0
105,2026-01-23 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,9.4935,-9.3065,-0.20650022,-11.016076,-3.4489353,-18.553865,45.083332,0.5,0.099999994,0.28,31.557032,7.58,79.0,1,2,0.3,0,-11.6065,0,0,0,0,0,1,0.5,0
105,2026-01-24 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,-9.3065,-13.856501,-12.48775,-15.002282,-11.360993,-16.26744,81.5,12.000001,3.3999996,6.02,22.963936,3.78,99.875,1,3,0.3,1,-16.156501,1,0,0,0,1,0,1.0,0
105,2026-01-25 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,-9.9065,-15.0065,-12.916917,-15.879078,-14.179035,-17.53611,78.666664,7.0,1.9999999,3.5,23.000591,11.01,84.291664,1,3,0.3,1,-17.306500000000003,1,1,0,1,1,0,1.0,0
105,2026-01-26 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,-3.0565,-13.7065,-8.535666,-13.882558,-10.606809,-16.801067,66.333336,0.0,0.0,0.0,17.447933,14.99,44.083332,0,1,0.3,0,-16.0065,0,1,0,1,1,0,1.0,0
105,2026-01-27 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,3.8435,-8.9065,-3.5023334,-8.920854,-5.220978,-14.344881,67.25,0.0,0.0,0.0,19.969458,14.05,37.208332,0,1,0.3,0,-11.2065,0,0,0,0,0,1,0.5,0
105,2026-01-28 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,7.9935,-7.9065,-0.61899984,-6.5749016,-3.2373688,-9.258559,67.666664,0.0,0.0,0.0,20.991426,14.8,27.083334,0,2,0.3,0,-10.206500000000002,0,0,0,0,0,1,0.5,0
105,2026-01-29 04:00:00+00:00,3,"[74, 51, 6]",35.50777675003258,-97.5343247499989,4.5435004,-3.0065,2.1164165,-4.624562,-2.556728,-7.5264044,61.458332,0.0,0.0,0.0,26.7565,14.09,22.458334,0,1,0.3,0,-5.3065,0,0,0,0,0,1,0.5,0
107,2026-01-21 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,11.158501,0.95849997,6.029333,-2.774245,1.9272299,-8.013801,56.041668,0.0,0.0,0.0,22.870626,14.35,5.7916665,0,0,0.0,0,-1.04150003,0,0,1,0,0,0,0.0,0
107,2026-01-22 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,12.7585,-1.0415,5.3543334,-4.7396703,-0.17243032,-8.454402,49.791668,0.0,0.0,0.0,20.211363,13.45,41.541668,0,1,0.0,0,-3.0415,0,0,0,0,0,1,0.5,0
107,2026-01-23 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,8.1085005,-9.4915,-0.34774956,-10.265033,-2.486806,-17.273514,48.291668,0.7,0.29999998,0.28,32.353966,7.18,79.166664,1,2,0.0,0,-11.4915,0,0,0,0,0,1,0.5,0
107,2026-01-24 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,-9.4915,-13.841499,-12.518582,-15.007993,-11.251429,-16.301617,81.666664,11.8,3.2999997,5.950001,24.014996,3.76,99.5,1,3,0.0,0,-15.841499,0,0,0,0,0,0,1.0,0
107,2026-01-25 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,-9.7415,-14.9415,-12.845666,-15.708186,-14.10788,-17.228786,79.291664,7.2000003,2.2999997,3.43,23.143827,11.29,84.125,1,3,0.0,0,-16.941499999999998,0,0,0,0,0,0,1.0,0
107,2026-01-26 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,-3.3415,-13.4415,-8.791501,-14.093922,-11.147492,-16.766678,66.458336,0.0,0.0,0.0,18.919704,15.21,38.625,0,1,0.0,0,-15.4415,0,0,0,0,0,0,1.0,0
107,2026-01-27 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,3.6585,-9.3914995,-3.6810827,-9.132911,-5.5776196,-13.856581,67.125,0.0,0.0,0.0,20.018072,14.23,38.5,0,2,0.0,0,-11.3914995,0,0,0,0,0,1,0.5,0
107,2026-01-28 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,6.8085,-11.091499,-1.9831663,-7.669478,-3.6238704,-14.8125925,67.875,0.0,0.0,0.0,18.171976,15.07,25.291666,0,2,0.0,0,-13.091499,0,0,0,0,0,1,0.5,0
107,2026-01-29 04:00:00+00:00,1,[60],35.47689909999998,-97.5756018,3.8585,-1.4415,1.6022502,-4.105682,-2.078105,-6.568573,66.166664,0.0,0.0,0.0,27.086262,14.06,27.125,0,1,0.0,0,-3.4415,0,0,0,0,0,1,0.5,0
108,2026-01-21 04:00:00+00:00,4,"[40, 109, 87]",35.46108127241722,-97.52845406646334,11.563,1.413,6.394251,-3.5537608,1.2905935,-9.31653,51.916668,0.0,0.0,0.0,21.578989,14.29,7.7916665,0,0,0.6,0,-1.1869999999999998,0,0,1,0,0,0,0.0,0
108,2026-01-22 04:00:00+00:00,4,"[40, 109, 87]",35.46108127241722,-97.52845406646334,13.162999,-2.887,4.958833,-6.0656867,-1.2173955,-10.181152,46.5,0.0,0.0,0.0,20.188908,13.4,42.166668,0,1,0.6,0,-5.487,0,0,0,0,0,1,0.5,0
108,2026-01-23 04:00:00+00:00,4,"[40, 109, 87]",35.46108127241722,-97.52845406646334,7.813,-9.037001,-0.14533351,-10.737919,-2.7407455,-18.847101,45.875,0.4,0.099999994,0.21000001,32.151043,7.24,81.625,1,2,0.6,1,-11.637001,1,0,0,0,1,1,0.5,0
108,2026-01-24 04:00:00+00:00,4,"[40, 109, 87]",35.46108127241722,-97.52845406646334,-9.287001,-13.637,-12.341167,-14.883427,-11.490056,-16.101921,81.333336,10.4,3.1,5.11,22.702845,3.95,99.5,1,3,0.6,1,-16.237000000000002,1,1,0,1,1,0,1.0,0
108,2026-01-25 04:00:00+00:00,4,"[40, 109, 87]",35.46108127241722,-97.52845406646334,-9.087001,-14.937,-12.661999,-15.704231,-13.318457,-17.618431,78.166664,7.6000004,2.3999999,3.64,21.9718,11.07,82.25,1,3,0.6,1,-17.537,1,1,0,1,1,0,1.0,0
108,2026-01-26 04:00:00+00:00,4,"[40, 109, 87]",35.46108127241722,-97.52845406646334,-3.087,-13.187,-8.682832,-14.145501,-10.412031,-17.303732,65.541664,0.0,0.0,0.0,16.87398,15.19,35.541668,0,1,0.6,0,-15.786999999999999,0,1,0,1,1,0,1.0,0
