node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
34,2026-01-23 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,4.2305,-10.0695,-0.61325,-3.2826211,3.2805,-11.820762,83.416664,2.4,1.2,0.84000003,27.661497,1.19,82.583336,1,4,0.6,1,-12.6695,1,0,0,0,1,1,0.5,0
34,2026-01-24 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,-10.5195,-13.3695,-12.286167,-14.388073,-12.264028,-15.787521,84.333336,8.599999,2.2999997,4.410001,23.762726,3.66,99.958336,1,3,0.6,1,-15.9695,1,1,0,1,1,0,1.0,0
34,2026-01-25 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,-7.3195,-13.5695,-11.346585,-14.408824,-10.874022,-16.11724,78.333336,3.1,0.59999996,1.7500002,23.051247,8.66,67.791664,1,3,0.6,1,-16.1695,1,1,0,1,1,0,1.0,0
34,2026-01-26 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,-1.4695001,-20.469501,-12.009084,-15.152293,-6.4209814,-25.294407,77.958336,0.0,0.0,0.0,17.58481,13.14,72.958336,1,4,0.6,1,-23.069501000000002,1,1,0,1,1,0,1.0,0
34,2026-01-27 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,6.0805,-9.0695,-3.0195,-9.029017,-4.094615,-13.953686,64.916664,0.0,0.0,0.0,20.431387,12.77,31.75,0,2,0.6,1,-11.6695,0,1,0,1,1,1,0.5,1
34,2026-01-28 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,10.1805,-9.8195,-0.49449992,-9.058139,-6.1212306,-12.18515,57.375,0.0,0.0,0.0,20.929594,16.4,9.125,0,2,0.6,1,-12.4195,0,0,0,0,0,1,0.5,0
34,2026-01-29 04:00:00+00:00,5,"[40, 35, 3, 61]",33.58131707895401,-101.94138039894251,13.2305,1.6305,6.1471667,-6.0536733,-3.1010444,-8.468546,42.75,0.0,0.0,0.0,30.009838,16.46,5.5,0,0,0.6,0,-0.9694999999999999,0,0,1,0,0,0,0.0,0
35,2026-01-21 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,13.437,0.037,5.7432504,-8.860494,-5.742541,-12.153307,35.666668,0.0,0.0,0.0,27.343414,15.56,5.3333335,0,0,0.6,0,-2.563,0,0,1,0,0,0,0.0,0
35,2026-01-22 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,14.037001,-1.663,5.791167,-7.0256066,-2.7410197,-10.425858,40.625,0.0,0.0,0.0,17.58481,14.84,48.041668,0,1,0.6,0,-4.263,0,0,0,0,0,1,0.5,0
35,2026-01-23 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,4.237,-10.063,-0.60675,-3.2762623,3.287,-11.814359,83.416664,2.4,1.2,0.84000003,27.661497,1.19,82.583336,1,4,0.6,1,-12.663,1,0,0,0,1,1,0.5,0
35,2026-01-24 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,-10.513,-13.363,-12.279667,-14.381691,-12.257625,-15.7811575,84.333336,8.599999,2.2999997,4.410001,23.762726,3.66,99.958336,1,3,0.6,1,-15.963,1,1,0,1,1,0,1.0,0
35,2026-01-25 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,-7.313,-13.563,-11.340085,-14.402495,-10.867687,-16.110928,78.333336,3.1,0.59999996,1.7500002,23.051247,8.66,67.791664,1,3,0.6,1,-16.163,1,1,0,1,1,0,1.0,0
35,2026-01-26 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,-1.463,-20.463001,-12.0025835,-15.145967,-6.414745,-25.288189,77.958336,0.0,0.0,0.0,17.58481,13.14,72.958336,1,4,0.6,1,-23.063001,1,1,0,1,1,0,1.0,0
35,2026-01-27 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,6.087,-9.063,-3.0130005,-9.022836,-4.088595,-13.947535,64.916664,0.0,0.0,0.0,20.431387,12.77,31.75,0,2,0.6,1,-11.663,0,1,0,1,1,1,0.5,1
35,2026-01-28 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,10.187,-9.813,-0.488,-9.052079,-6.115153,-12.178843,57.375,0.0,0.0,0.0,20.929594,16.4,9.125,0,2,0.6,1,-12.413,0,0,0,0,0,1,0.5,0
35,2026-01-29 04:00:00+00:00,4,"[40, 34, 80]",33.592329799999995,-101.9397691,13.237,1.637,6.153666,-6.047789,-3.0953062,-8.462649,42.75,0.0,0.0,0.0,30.009838,16.46,5.5,0,0,0.6,0,-0.963,0,0,1,0,0,0,0.0,0
36,2026-01-21 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,13.25,0.05,5.410416,-8.752057,-5.964864,-12.6535635,36.958332,0.0,0.0,0.0,29.157776,15.54,4.9583335,0,0,0.3,0,-2.25,0,0,1,0,0,0,0.0,0
36,2026-01-22 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,14.1,-2.9,4.6854167,-7.867183,-2.0616205,-11.378343,41.541668,0.0,0.0,0.0,20.447239,14.88,48.541668,0,1,0.3,0,-5.2,0,0,0,0,0,1,0.5,0
36,2026-01-23 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,3.55,-9.9,-0.67083335,-3.2124653,3.5000002,-12.091569,83.958336,3.2,1.3,1.3300002,30.421598,1.47,81.958336,1,4,0.3,1,-12.200000000000001,1,0,0,0,1,1,0.5,0
36,2026-01-24 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,-10.55,-13.5,-12.1875,-14.461755,-12.582786,-15.919316,83.166664,6.9000006,1.8999999,3.5,22.734219,4.08,99.041664,1,3,0.3,1,-15.8,1,1,0,1,1,0,1.0,0
36,2026-01-25 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,-8.25,-14.75,-11.475001,-14.637012,-10.776429,-19.00855,77.708336,2.0,0.39999998,1.1200001,24.57511,9.4,66.916664,1,4,0.3,1,-17.05,1,1,0,1,1,0,1.0,0
36,2026-01-26 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,-2.1,-18.75,-11.504167,-14.889385,-6.8386755,-23.189537,76.583336,0.0,0.0,0.0,19.245697,13.3,69.0,1,4,0.3,1,-21.05,1,1,0,1,1,0,1.0,0
36,2026-01-27 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,7.15,-10.55,-3.222916,-10.508878,-4.120877,-15.52379,59.625,0.0,0.0,0.0,17.309973,12.32,35.166668,0,2,0.3,0,-12.850000000000001,0,1,0,1,1,1,0.5,1
36,2026-01-28 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,11.9,-8.3,0.6541665,-9.970351,-6.7114186,-14.966912,52.0,0.0,0.0,0.0,25.233404,16.5,14.5,0,1,0.3,0,-10.600000000000001,0,0,0,0,0,1,0.5,0
36,2026-01-29 04:00:00+00:00,3,"[74, 5]",33.536053822312,-101.793801663698,13.9,1.35,6.179167,-7.2999253,-4.362788,-9.80409,39.041668,0.0,0.0,0.0,34.828953,16.5,4.7083335,0,0,0.3,0,-0.95,0,0,1,0,0,0,0.0,0
37,2026-01-21 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,13.2435,0.0435,5.403916,-8.757842,-5.9707203,-12.659103,36.958332,0.0,0.0,0.0,29.157776,15.54,4.9583335,0,0,0.0,0,-1.9565,0,0,1,0,0,0,0.0,0
37,2026-01-22 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,14.0935,-2.9065,4.6789165,-7.873047,-2.0675173,-11.384214,41.541668,0.0,0.0,0.0,20.447239,14.88,48.541668,0,1,0.0,0,-4.906499999999999,0,0,0,0,0,1,0.5,0
37,2026-01-23 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,3.5435,-9.9065,-0.67733335,-3.2188303,3.4935,-12.097949,83.958336,3.2,1.3,1.3300002,30.421598,1.47,81.958336,1,4,0.0,0,-11.9065,0,0,0,0,0,1,0.5,0
37,2026-01-24 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,-10.5565,-13.5065,-12.194,-14.468125,-12.589172,-15.925664,83.166664,6.9000006,1.8999999,3.5,22.734219,4.08,99.041664,1,3,0.0,0,-15.5065,0,0,0,0,0,0,1.0,0
37,2026-01-25 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,-8.2565,-14.7565,-11.481502,-14.6433325,-10.78279,-19.014807,77.708336,2.0,0.39999998,1.1200001,24.57511,9.4,66.916664,1,4,0.0,0,-16.756500000000003,0,0,0,0,0,0,1.0,0
37,2026-01-26 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,-2.1065,-18.7565,-11.510667,-14.895695,-6.8449225,-23.195784,76.583336,0.0,0.0,0.0,19.245697,13.3,69.0,1,4,0.0,0,-20.7565,0,0,0,0,0,0,1.0,0
37,2026-01-27 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,7.1435003,-10.5565,-3.2294161,-10.514997,-4.126924,-15.529975,59.625,0.0,0.0,0.0,17.309973,12.32,35.166668,0,2,0.0,0,-12.5565,0,0,0,0,0,1,0.5,0
37,2026-01-28 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,11.893499,-8.3065,0.64766663,-9.976314,-6.7177143,-14.972124,52.0,0.0,0.0,0.0,25.233404,16.5,14.5,0,1,0.0,0,-10.3065,0,0,0,0,0,1,0.5,0
37,2026-01-29 04:00:00+00:00,2,[5],33.53328611911479,-101.79544312622916,13.893499,1.3435,6.172667,-7.305744,-4.368468,-9.809939,39.041668,0.0,0.0,0.0,34.828953,16.5,4.7083335,0,0,0.0,0,-0.6565000000000001,0,0,1,0,0,0,0.0,0
40,2026-01-21 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,13.4695,0.0695,5.7757506,-8.8316765,-5.7131724,-12.125614,35.666668,0.0,0.0,0.0,27.343414,15.56,5.3333335,0,0,0.6,0,-2.5305,0,0,1,0,0,0,0.0,0
40,2026-01-22 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,14.0695,-1.6305,5.823667,-6.996348,-2.711215,-10.396958,40.625,0.0,0.0,0.0,17.58481,14.84,48.041668,0,1,0.6,0,-4.2305,0,0,0,0,0,1,0.5,0
40,2026-01-23 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,4.2695,-10.0305,-0.57425,-3.2444677,3.3194997,-11.782346,83.416664,2.4,1.2,0.84000003,27.661497,1.19,82.583336,1,4,0.6,1,-12.6305,1,0,0,0,1,1,0.5,0
40,2026-01-24 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,-10.4805,-13.330501,-12.247166,-14.349781,-12.225611,-15.749339,84.333336,8.599999,2.2999997,4.410001,23.762726,3.66,99.958336,1,3,0.6,1,-15.930501,1,1,0,1,1,0,1.0,0
40,2026-01-25 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,-7.2805004,-13.5305,-11.307584,-14.370846,-10.83601,-16.079367,78.333336,3.1,0.59999996,1.7500002,23.051247,8.66,67.791664,1,3,0.6,1,-16.1305,1,1,0,1,1,0,1.0,0
40,2026-01-26 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,-1.4305,-20.4305,-11.970082,-15.114339,-6.383563,-25.257093,77.958336,0.0,0.0,0.0,17.58481,13.14,72.958336,1,4,0.6,1,-23.0305,1,1,0,1,1,0,1.0,0
40,2026-01-27 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,6.1194997,-9.0305,-2.9805,-8.991923,-4.0584908,-13.916787,64.916664,0.0,0.0,0.0,20.431387,12.77,31.75,0,2,0.6,1,-11.6305,0,1,0,1,1,1,0.5,1
40,2026-01-28 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,10.2195,-9.7805,-0.4554999,-9.02178,-6.0847664,-12.147297,57.375,0.0,0.0,0.0,20.929594,16.4,9.125,0,2,0.6,1,-12.3805,0,0,0,0,0,1,0.5,0
40,2026-01-29 04:00:00+00:00,9,"[34, 35, 69, 80, 19, 61]",33.594067419310136,-101.9263261766875,13.2695,1.6695,6.1861663,-6.018375,-3.0666165,-8.433164,42.75,0.0,0.0,0.0,30.009838,16.46,5.5,0,0,0.6,0,-0.9305,0,0,1,0,0,0,0.0,0
41,2026-01-21 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,13.187,0.087,5.49325,-8.818658,-6.021636,-12.2861805,36.416668,0.0,0.0,0.0,28.410364,15.59,4.875,0,0,0.6,0,-2.513,0,0,1,0,0,0,0.0,0
41,2026-01-22 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,14.187,-2.763,4.757834,-7.735317,-2.482447,-11.12563,41.666668,0.0,0.0,0.0,19.813087,14.77,49.875,0,1,0.6,0,-5.3629999999999995,0,0,0,0,0,1,0.5,0
41,2026-01-23 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,3.487,-9.863,-0.7275832,-3.2229125,3.4369998,-11.907764,84.25,3.2,1.3,1.3300002,29.179993,1.43,81.791664,1,4,0.6,1,-12.463,1,0,0,0,1,1,0.5,0
41,2026-01-24 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,-10.462999,-13.412999,-12.198417,-14.338048,-12.497301,-15.7823305,84.083336,6.1000004,1.8000002,3.01,21.38897,4.13,99.75,1,3,0.6,1,-16.012999,1,1,0,1,1,0,1.0,0
41,2026-01-25 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,-8.162999,-14.712999,-11.504666,-14.588571,-10.734403,-18.972916,78.166664,2.7,0.5999999,1.4700001,22.691425,9.61,66.666664,1,4,0.6,1,-17.312999,1,1,0,1,1,0,1.0,0
41,2026-01-26 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,-2.113,-18.963001,-11.579667,-14.822163,-6.8511686,-23.22965,77.416664,0.0,0.0,0.0,18.129137,13.46,69.875,1,4,0.6,1,-21.563001,1,1,0,1,1,0,1.0,0
41,2026-01-27 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,7.287,-10.113,-2.7671664,-9.857038,-4.03993,-13.820976,60.833332,0.0,0.0,0.0,17.782688,12.42,34.791668,0,2,0.6,1,-12.713,0,1,0,1,1,1,0.5,1
41,2026-01-28 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,11.737,-8.563,0.63283366,-9.998987,-6.820861,-13.750984,51.333332,0.0,0.0,0.0,24.216522,16.5,9.708333,0,1,0.6,0,-11.163,0,0,0,0,0,1,0.5,0
41,2026-01-29 04:00:00+00:00,4,"[56, 33, 32, 13]",33.5427242000011,-101.84488179999128,13.787001,1.837,6.464084,-7.1746535,-4.6352735,-10.069464,38.5,0.0,0.0,0.0,32.305862,16.5,4.8333335,0,0,0.6,0,-0.763,0,0,1,0,0,0,0.0,0
44,2026-01-21 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,13.487,0.33699998,6.028667,-8.641577,-5.8108306,-11.686953,35.5,0.0,0.0,0.0,27.698952,15.57,5.2083335,0,0,0.6,0,-2.2630000200000002,0,0,1,0,0,0,0.0,0
44,2026-01-22 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,14.337001,-1.513,5.716167,-7.0735908,-2.5819333,-10.355915,40.75,0.0,0.0,0.0,16.78156,14.78,49.25,0,1,0.6,0,-4.1129999999999995,0,0,0,0,0,1,0.5,0
44,2026-01-23 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,4.137,-9.863,-0.5317498,-3.0060966,3.4369998,-11.474377,84.458336,3.3,1.5,1.2600001,25.076267,1.33,81.625,1,4,0.6,1,-12.463,1,0,0,0,1,1,0.5,0
44,2026-01-24 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,-10.462999,-13.363,-12.18175,-14.254622,-12.208373,-15.634919,84.541664,6.3000007,1.2000002,3.5700002,20.892412,3.63,99.958336,1,3,0.6,1,-15.963,1,1,0,1,1,0,1.0,0
44,2026-01-25 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,-7.663,-14.113,-11.28175,-14.273648,-10.446648,-18.062748,78.75,2.8,0.6,1.5400002,20.880001,8.92,70.041664,1,3,0.6,1,-16.713,1,1,0,1,1,0,1.0,0
44,2026-01-26 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,-1.513,-19.913,-11.421332,-14.680927,-6.8464108,-23.207205,77.458336,0.0,0.0,0.0,15.546833,13.3,71.458336,1,4,0.6,1,-22.513,1,1,0,1,1,0,1.0,0
44,2026-01-27 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,7.087,-9.063,-2.446333,-9.371331,-4.0976925,-14.789745,61.333332,0.0,0.0,0.0,16.73516,12.48,35.291668,0,1,0.6,0,-11.663,0,1,0,1,1,1,0.5,1
44,2026-01-28 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,11.687,-8.813,0.68075013,-10.299802,-6.917714,-14.338413,50.375,0.0,0.0,0.0,20.696087,16.49,8.791667,0,1,0.6,0,-11.413,0,0,0,0,0,1,0.5,0
44,2026-01-29 04:00:00+00:00,4,"[46, 31, 22, 47]",33.563319988076266,-101.87032032431182,13.737,2.687,6.937,-6.962519,-4.8175464,-11.115288,37.666668,0.0,0.0,0.0,29.175552,16.48,4.9166665,0,0,0.6,0,0.08699999999999986,0,0,1,0,0,0,0.0,0
46,2026-01-21 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,13.45,0.15,5.8645835,-8.691946,-5.6655545,-11.761414,35.833332,0.0,0.0,0.0,26.758923,15.57,5.2916665,0,0,0.6,0,-2.45,0,0,1,0,0,0,0.0,0
46,2026-01-22 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,14.25,-2.1,5.472917,-7.382647,-2.615323,-10.941446,40.458332,0.0,0.0,0.0,17.58481,14.75,49.458332,0,1,0.6,0,-4.699999999999999,0,0,0,0,0,1,0.5,0
46,2026-01-23 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,3.8,-9.95,-0.67708343,-3.1669855,3.4500003,-11.703051,84.166664,3.2,1.5,1.19,27.943514,1.37,81.583336,1,4,0.6,1,-12.549999999999999,1,0,0,0,1,1,0.5,0
46,2026-01-24 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,-10.55,-13.45,-12.25,-14.393975,-12.294072,-15.720206,84.041664,6.7,1.6,3.5700004,23.444265,3.57,99.958336,1,3,0.6,1,-16.05,1,1,0,1,1,0,1.0,0
46,2026-01-25 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,-7.6,-14.3,-11.375,-14.456413,-10.637667,-18.408228,78.166664,2.7999997,0.50000006,1.6100003,23.4,9.04,63.916668,1,3,0.6,1,-16.900000000000002,1,1,0,1,1,0,1.0,0
46,2026-01-26 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,-1.5,-20.1,-11.643749,-15.067294,-7.029684,-23.388727,76.416664,0.0,0.0,0.0,16.65754,12.18,75.666664,1,4,0.6,1,-22.700000000000003,1,1,0,1,1,0,1.0,0
46,2026-01-27 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,6.55,-10.55,-3.1895835,-9.638057,-4.0030785,-14.917405,63.041668,0.0,0.0,0.0,15.39184,12.64,35.0,0,2,0.6,1,-13.15,0,1,0,1,1,1,0.5,1
46,2026-01-28 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,11.6,-9.4,0.2708335,-10.250618,-6.8749995,-13.821756,52.125,0.0,0.0,0.0,22.45315,16.47,14.541667,0,1,0.6,0,-12.0,0,0,0,0,0,1,0.5,0
46,2026-01-29 04:00:00+00:00,5,"[67, 104, 44, 78, 22]",33.57816253687381,-101.8703293777213,13.55,1.8,6.504166,-6.8661094,-4.6429973,-11.323195,39.208332,0.0,0.0,0.0,32.048088,16.47,4.7916665,0,0,0.6,0,-0.7999999999999999,0,0,1,0,0,0,0.0,0
47,2026-01-21 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,13.487,0.33699998,6.028667,-8.641577,-5.8108306,-11.686953,35.5,0.0,0.0,0.0,27.698952,15.57,5.2083335,0,0,0.6,0,-2.2630000200000002,0,0,1,0,0,0,0.0,0
47,2026-01-22 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,14.337001,-1.513,5.716167,-7.0735908,-2.5819333,-10.355915,40.75,0.0,0.0,0.0,16.78156,14.78,49.25,0,1,0.6,0,-4.1129999999999995,0,0,0,0,0,1,0.5,0
47,2026-01-23 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,4.137,-9.863,-0.5317498,-3.0060966,3.4369998,-11.474377,84.458336,3.3,1.5,1.2600001,25.076267,1.33,81.625,1,4,0.6,1,-12.463,1,0,0,0,1,1,0.5,0
47,2026-01-24 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,-10.462999,-13.363,-12.18175,-14.254622,-12.208373,-15.634919,84.541664,6.3000007,1.2000002,3.5700002,20.892412,3.63,99.958336,1,3,0.6,1,-15.963,1,1,0,1,1,0,1.0,0
47,2026-01-25 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,-7.663,-14.113,-11.28175,-14.273648,-10.446648,-18.062748,78.75,2.8,0.6,1.5400002,20.880001,8.92,70.041664,1,3,0.6,1,-16.713,1,1,0,1,1,0,1.0,0
47,2026-01-26 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,-1.513,-19.913,-11.421332,-14.680927,-6.8464108,-23.207205,77.458336,0.0,0.0,0.0,15.546833,13.3,71.458336,1,4,0.6,1,-22.513,1,1,0,1,1,0,1.0,0
47,2026-01-27 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,7.087,-9.063,-2.446333,-9.371331,-4.0976925,-14.789745,61.333332,0.0,0.0,0.0,16.73516,12.48,35.291668,0,1,0.6,0,-11.663,0,1,0,1,1,1,0.5,1
47,2026-01-28 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,11.687,-8.813,0.68075013,-10.299802,-6.917714,-14.338413,50.375,0.0,0.0,0.0,20.696087,16.49,8.791667,0,1,0.6,0,-11.413,0,0,0,0,0,1,0.5,0
47,2026-01-29 04:00:00+00:00,4,"[0, 27, 52, 44]",33.55006874575459,-101.87048342123369,13.737,2.687,6.937,-6.962519,-4.8175464,-11.115288,37.666668,0.0,0.0,0.0,29.175552,16.48,4.9166665,0,0,0.6,0,0.08699999999999986,0,0,1,0,0,0,0.0,0
48,2026-01-21 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,13.0325,-0.4175,5.092917,-8.799451,-5.6085577,-12.625861,37.708332,0.0,0.0,0.0,30.21642,15.56,6.125,0,1,0.0,0,-2.4175,0,0,1,0,0,0,0.0,0
48,2026-01-22 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,13.9825,-2.6175,4.840833,-8.086733,-2.2135973,-12.527888,40.041668,0.0,0.0,0.0,20.799152,14.91,45.625,0,1,0.0,0,-4.6175,0,0,0,0,0,1,0.5,0
48,2026-01-23 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,3.5325,-10.117499,-0.8758333,-3.4716628,3.5324998,-12.012179,83.583336,3.8000002,1.8000001,1.4000001,32.048088,1.54,81.166664,1,4,0.0,0,-12.117499,0,0,0,0,0,1,0.5,0
48,2026-01-24 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,-10.8175,-13.7175,-12.413333,-14.640095,-12.700855,-16.128956,83.458336,6.4,1.5000001,3.43,26.405453,4.35,99.958336,1,3,0.0,0,-15.7175,0,0,0,0,0,0,1.0,0
48,2026-01-25 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,-7.9675,-14.7675,-11.598748,-14.814236,-10.969534,-19.364481,77.291664,2.2999997,0.29999995,1.4000002,26.649727,9.2,61.625,1,3,0.0,0,-16.7675,0,0,0,0,0,0,1.0,0
48,2026-01-26 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,-2.0674999,-19.3675,-11.657083,-15.305078,-7.376719,-23.62498,75.041664,0.0,0.0,0.0,19.523155,12.98,72.583336,1,4,0.0,0,-21.3675,0,0,0,0,0,0,1.0,0
48,2026-01-27 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,6.9824996,-10.5175,-3.4799995,-9.748957,-4.1371593,-14.374097,64.208336,0.0,0.0,0.0,17.731598,12.75,35.375,0,2,0.0,0,-12.5175,0,0,0,0,0,1,0.5,0
48,2026-01-28 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,11.7325,-9.4175,0.076249994,-10.5761175,-7.432155,-15.622435,52.208332,0.0,0.0,0.0,24.993437,16.46,12.041667,0,1,0.0,0,-11.4175,0,0,0,0,0,1,0.5,0
48,2026-01-29 04:00:00+00:00,2,[26],33.60524774463227,-101.7966563236075,13.4825,0.4325,5.6179166,-7.060449,-4.9003544,-10.490981,41.625,0.0,0.0,0.0,36.145508,16.47,4.3333335,0,0,0.0,0,-1.5675,0,0,1,0,0,0,0.0,0
49,2026-01-21 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,13.411,0.311,5.8693337,-8.5874,-5.612858,-11.794796,36.083332,0.0,0.0,0.0,27.757376,15.58,5.125,0,0,0.3,0,-1.989,0,0,1,0,0,0,0.0,0
49,2026-01-22 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,14.261001,-2.1890001,5.277667,-7.425569,-2.2797494,-10.78131,41.083332,0.0,0.0,0.0,18.86139,14.78,48.583332,0,1,0.3,0,-4.489000099999999,0,0,0,0,0,1,0.5,0
49,2026-01-23 04:00:00+00:00,3,"[17, 50, 30]",33.54985199999999,-101.845148,3.861,-9.938999,-0.5702501,-3.0983553,3.411,-11.982436,84.041664,3.6000001,1.6999999,1.3300002,28.62396,1.47,81.791664,1,4,0.3,1,-12.238999000000002,1,0,0,0,1,1,0.5,0
