node_id,date,street_count,edge_list,latitude,longitude,temperature_max,temperature_min,temperature_mean,dewpoint_mean,dewpoint_max,dewpoint_min,humidity_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,shortwave_radiation_sum,cloud_cover_mean,wet_flag,severity,delta_local,eligible,pavement_temp,icy_base,prev_icy_base,strong_thaw,icy_persist,icy_label,partial_thaw,thaw_fraction,black_ice_risk
82,2026-01-23 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,4.161,-6.589,-0.09525011,-10.707397,-8.1053915,-17.001099,45.25,0.0,0.0,0.0,19.45333,13.72,49.25,0,1,0.3,0,-8.889000000000001,0,0,0,0,0,1,0.5,0
82,2026-01-24 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,-5.889,-8.938999,-7.5139995,-12.696511,-6.937193,-19.60325,70.041664,13.6,5.1999993,5.88,17.10284,2.69,74.375,1,2,0.3,0,-11.238999000000002,0,0,0,0,0,0,1.0,0
82,2026-01-25 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,0.011,-10.238999,-4.30775,-5.3185477,-0.12752256,-13.822752,92.708336,48.5,38.6,6.930001,27.86921,2.47,95.125,1,4,0.3,1,-12.538999,1,0,0,0,1,0,1.0,0
82,2026-01-26 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,-8.238999,-12.889,-10.405667,-14.214456,-11.984813,-18.867075,73.916664,0.0,0.0,0.0,14.84318,13.83,52.708332,0,1,0.3,0,-15.189,0,1,0,1,1,0,1.0,0
82,2026-01-27 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,-0.789,-14.238999,-7.24525,-10.970458,-3.568013,-20.316015,74.833336,0.0,0.0,0.0,15.2947035,12.58,48.041668,0,2,0.3,0,-16.538999,0,0,0,0,0,0,1.0,0
82,2026-01-28 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,-0.889,-8.389,-4.6910834,-7.989351,-5.1068892,-10.340518,78.333336,0.0,0.0,0.0,7.42159,12.18,68.791664,1,4,0.3,1,-10.689,1,0,0,0,1,0,1.0,0
82,2026-01-29 04:00:00+00:00,3,"[104, 14, 71]",36.13398939034769,-86.80103275877791,1.861,-6.489,-2.8744166,-5.4207034,-2.7621188,-8.31946,83.166664,0.0,0.0,0.0,8.78872,12.37,79.666664,1,4,0.3,1,-8.789000000000001,1,1,0,1,1,1,0.5,1
83,2026-01-21 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,10.887,-3.263,3.422417,-4.1363997,6.0418653,-12.743105,60.666668,2.8,2.8,0.0,15.856356,3.19,58.791668,1,2,0.3,0,-5.563,0,0,0,0,0,1,0.5,0
83,2026-01-22 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,7.787,0.087,4.7224164,-1.5614185,6.1307044,-10.238312,68.625,0.0,0.0,0.0,11.5199995,13.31,47.375,0,0,0.3,0,-2.213,0,0,1,0,0,0,0.0,0
83,2026-01-23 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,4.637,-6.363,-0.013000031,-10.837033,-7.5808477,-16.633032,44.458332,0.0,0.0,0.0,19.137648,13.76,43.75,0,1,0.3,0,-8.663,0,0,0,0,0,1,0.5,0
83,2026-01-24 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,-5.363,-8.662999,-7.331751,-12.695904,-6.3161983,-20.350708,69.125,13.800001,5.2,6.02,16.831684,2.92,75.916664,1,2,0.3,0,-10.962999,0,0,0,0,0,0,1.0,0
83,2026-01-25 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,0.237,-10.063,-3.9109166,-5.0235963,0.09821979,-13.816899,92.041664,48.799995,38.499996,7.2100005,26.925497,2.34,95.916664,1,4,0.3,1,-12.363000000000001,1,0,0,0,1,0,1.0,0
83,2026-01-26 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,-8.113,-13.162999,-10.477584,-14.362721,-11.865661,-19.103205,73.416664,0.0,0.0,0.0,15.315873,13.74,50.208332,0,1,0.3,0,-15.462999,0,1,0,1,1,0,1.0,0
83,2026-01-27 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,-0.663,-15.212999,-7.4900823,-11.245384,-3.1428478,-21.23907,74.625,0.0,0.0,0.0,15.034041,12.03,54.458332,0,2,0.3,0,-17.512999,0,0,0,0,0,0,1.0,0
83,2026-01-28 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,-0.663,-8.162999,-4.604667,-7.960467,-6.033599,-10.965148,78.041664,0.0,0.0,0.0,9.178235,13.26,62.75,1,4,0.3,1,-10.462999,1,0,0,0,1,0,1.0,0
83,2026-01-29 04:00:00+00:00,3,"[41, 18, 54]",36.18335239999999,-86.7485593,2.037,-6.063,-2.2942498,-4.7731767,-2.2223725,-7.886111,83.833336,0.0,0.0,0.0,7.7879906,11.76,81.208336,1,4,0.3,1,-8.363,1,1,0,1,1,1,0.5,1
84,2026-01-21 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,10.2175,-2.8325,3.6633337,-3.3080664,6.121886,-11.896868,62.708332,2.9,2.9,0.0,15.496736,3.94,54.875,1,2,0.6,1,-5.432499999999999,1,0,0,0,1,1,0.5,0
84,2026-01-22 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,7.7675004,-0.082499996,4.6925006,-1.505771,6.1033473,-9.897074,68.666664,0.0,0.0,0.0,10.440001,13.25,50.25,0,1,0.6,0,-2.682499996,0,1,1,0,0,0,0.0,0
84,2026-01-23 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,4.3675003,-6.1825,0.06958339,-10.173034,-6.9447746,-16.198225,46.583332,0.0,0.0,0.0,18.511143,13.72,43.625,0,1,0.6,0,-8.7825,0,0,0,0,0,1,0.5,0
84,2026-01-24 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,-5.3325,-8.4325,-7.0658336,-12.440155,-6.5700784,-19.331196,68.916664,13.599999,5.0,6.02,16.08761,2.87,77.916664,1,2,0.6,1,-11.032499999999999,0,0,0,0,0,0,1.0,0
84,2026-01-25 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,0.2175,-9.9825,-3.8429165,-5.0145326,0.07874202,-13.738972,91.625,48.199997,37.5,7.490001,26.61323,2.31,95.208336,1,4,0.6,1,-12.5825,1,0,0,0,1,0,1.0,0
84,2026-01-26 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,-8.0325,-12.8325,-10.451251,-14.466698,-11.910093,-18.888733,72.625,0.0,0.0,0.0,15.137133,14.12,48.083332,0,1,0.6,0,-15.4325,0,1,0,1,1,0,1.0,0
84,2026-01-27 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,-0.5825,-15.132501,-7.4304175,-11.319177,-3.35406,-21.162773,73.833336,0.0,0.0,0.0,14.934577,12.39,50.875,0,2,0.6,1,-17.732501,0,0,0,0,0,0,1.0,0
84,2026-01-28 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,-0.4825,-8.4325,-4.372083,-7.6695294,-5.861012,-10.8025055,78.541664,0.0,0.0,0.0,9.220499,12.96,63.625,1,4,0.6,1,-11.032499999999999,1,0,0,0,1,0,1.0,0
84,2026-01-29 04:00:00+00:00,4,"[89, 66, 18, 7]",36.174349854231146,-86.78876145737841,2.1175,-5.8325,-2.203333,-4.6360717,-2.0357313,-8.561963,84.125,0.0,0.0,0.0,7.7879906,12.26,79.208336,1,4,0.6,1,-8.4325,1,1,0,1,1,1,0.5,1
87,2026-01-21 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,11.0975,-2.7024999,4.8475,-3.9802806,6.303594,-11.931471,57.0,2.8,2.8,0.0,22.42427,4.63,51.791668,1,2,0.3,0,-5.002499899999999,0,0,0,0,0,1,0.5,0
87,2026-01-22 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,7.9474998,0.2475,4.7850003,-1.2662739,6.389008,-9.4804125,69.458336,0.0,0.0,0.0,11.542478,13.19,52.958332,0,0,0.3,0,-2.0524999999999998,0,0,1,0,0,0,0.0,0
87,2026-01-23 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,4.4975,-5.9525003,0.27041665,-9.861035,-6.9636993,-16.296736,47.25,0.0,0.0,0.0,18.72346,13.7,48.083332,0,1,0.3,0,-8.2525003,0,0,0,0,0,1,0.5,0
87,2026-01-24 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,-5.2025003,-8.5525,-6.960833,-12.22181,-6.504183,-19.35397,69.791664,14.400001,5.5000005,6.23,17.377226,2.78,74.25,1,2,0.3,0,-10.852500000000001,0,0,0,0,0,0,1.0,0
87,2026-01-25 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,0.2975,-9.8025,-3.92125,-4.996387,-0.09106416,-13.399601,92.291664,46.8,36.699997,7.07,26.576681,2.48,95.791664,1,4,0.3,1,-12.102500000000001,1,0,0,0,1,0,1.0,0
87,2026-01-26 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,-7.9025,-12.7025,-10.114999,-13.973714,-11.659647,-18.73825,73.666664,0.0,0.0,0.0,14.182355,13.47,55.125,0,1,0.3,0,-15.002500000000001,0,1,0,1,1,0,1.0,0
87,2026-01-27 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,-0.4025,-14.252501,-7.09625,-10.873319,-3.4127214,-20.137253,74.5,0.0,0.0,0.0,14.003029,12.32,47.083332,0,2,0.3,0,-16.552501000000003,0,0,0,0,0,0,1.0,0
87,2026-01-28 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,-0.5025,-8.9025,-4.625417,-7.9796925,-4.729391,-11.585083,77.916664,0.0,0.0,0.0,7.5942082,12.77,62.375,1,4,0.3,1,-11.2025,1,0,0,0,1,0,1.0,0
87,2026-01-29 04:00:00+00:00,3,"[35, 43]",36.136931850102506,-86.76089200007696,2.0975,-6.8525,-2.4170835,-4.723805,-2.321215,-8.074342,84.75,0.0,0.0,0.0,8.209263,12.74,79.583336,1,4,0.3,1,-9.1525,1,1,0,1,1,1,0.5,1
88,2026-01-21 04:00:00+00:00,1,[63],36.1327038,-86.7633483,11.0585,-2.7415,4.8085,-4.0165663,6.26478,-11.966809,57.0,2.8,2.8,0.0,22.42427,4.63,51.791668,1,2,0.0,0,-4.7415,0,0,0,0,0,1,0.5,0
88,2026-01-22 04:00:00+00:00,1,[63],36.1327038,-86.7633483,7.9084997,0.2085,4.7460003,-1.3034159,6.3503385,-9.515189,69.458336,0.0,0.0,0.0,11.542478,13.19,52.958332,0,0,0.0,0,-1.7915,0,0,1,0,0,0,0.0,0
88,2026-01-23 04:00:00+00:00,1,[63],36.1327038,-86.7633483,4.4585,-5.9915004,0.23141664,-9.896861,-7.0006037,-16.331947,47.25,0.0,0.0,0.0,18.72346,13.7,48.083332,0,1,0.0,0,-7.9915004,0,0,0,0,0,1,0.5,0
88,2026-01-24 04:00:00+00:00,1,[63],36.1327038,-86.7633483,-5.2415004,-8.591499,-6.9998326,-12.259109,-6.5428705,-19.38847,69.791664,14.400001,5.5000005,6.23,17.377226,2.78,74.25,1,2,0.0,0,-10.591499,0,0,0,0,0,0,1.0,0
88,2026-01-25 04:00:00+00:00,1,[63],36.1327038,-86.7633483,0.2585,-9.841499,-3.96025,-5.0350337,-0.13001971,-13.4374075,92.291664,46.8,36.699997,7.07,26.576681,2.48,95.791664,1,4,0.0,0,-11.841499,0,0,0,0,0,0,1.0,0
88,2026-01-26 04:00:00+00:00,1,[63],36.1327038,-86.7633483,-7.9415,-12.7415,-10.154,-14.011432,-11.697815,-18.775057,73.666664,0.0,0.0,0.0,14.182355,13.47,55.125,0,1,0.0,0,-14.7415,0,0,0,0,0,0,1.0,0
88,2026-01-27 04:00:00+00:00,1,[63],36.1327038,-86.7633483,-0.4415,-14.2915,-7.1352515,-10.911075,-3.4509645,-20.17427,74.5,0.0,0.0,0.0,14.003029,12.32,47.083332,0,2,0.0,0,-16.2915,0,0,0,0,0,0,1.0,0
88,2026-01-28 04:00:00+00:00,1,[63],36.1327038,-86.7633483,-0.54150003,-8.9415,-4.664416,-8.017608,-4.767482,-11.622712,77.916664,0.0,0.0,0.0,7.5942082,12.77,62.375,1,4,0.0,0,-10.9415,0,0,0,0,0,0,1.0,0
88,2026-01-29 04:00:00+00:00,1,[63],36.1327038,-86.7633483,2.0585,-6.8915,-2.4560835,-4.7620673,-2.359506,-8.112939,84.75,0.0,0.0,0.0,8.209263,12.74,79.583336,1,4,0.0,0,-8.8915,0,0,0,0,0,1,0.5,0
89,2026-01-21 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,10.987,-3.163,3.71825,-4.5970435,5.9921618,-13.468768,58.083332,2.7,2.7,0.0,20.674158,4.28,58.333332,1,2,0.6,1,-5.763,1,0,0,0,1,1,0.5,0
89,2026-01-22 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,7.837,0.33699998,4.6786656,-1.5019745,5.9741096,-9.879918,68.958336,0.0,0.0,0.0,11.5199995,13.15,53.208332,0,0,0.6,0,-2.2630000200000002,0,1,1,0,0,0,0.0,0
89,2026-01-23 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,4.387,-6.363,0.06616664,-10.309932,-7.4076295,-16.633032,46.166668,0.0,0.0,0.0,18.014393,13.75,47.791668,0,1,0.6,0,-8.963,0,0,0,0,0,1,0.5,0
89,2026-01-24 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,-5.563,-8.462999,-7.1755004,-12.586194,-6.655707,-19.761349,68.958336,13.400002,4.8999996,5.9500003,15.856354,2.89,75.083336,1,2,0.6,1,-11.062999,0,0,0,0,0,0,1.0,0
89,2026-01-25 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,0.13700001,-9.962999,-4.0005,-5.086963,-0.14157967,-13.720098,92.208336,48.5,37.299995,7.840001,27.06472,2.38,95.125,1,4,0.6,1,-12.562999,1,0,0,0,1,0,1.0,0
89,2026-01-26 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,-8.013,-12.813,-10.287999,-14.181846,-11.865661,-18.771072,73.416664,0.0,0.0,0.0,14.512064,13.86,48.791668,0,1,0.6,0,-15.413,0,1,0,1,1,0,1.0,0
89,2026-01-27 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,-0.513,-15.113,-7.3463326,-11.270996,-3.433713,-21.144293,73.625,0.0,0.0,0.0,14.934577,12.4,49.791668,0,2,0.6,1,-17.713,0,0,0,0,0,0,1.0,0
89,2026-01-28 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,-0.563,-8.763,-4.498417,-7.844192,-5.1480565,-10.975897,78.041664,0.0,0.0,0.0,8.39657,12.82,64.625,1,4,0.6,1,-11.363,1,0,0,0,1,0,1.0,0
89,2026-01-29 04:00:00+00:00,4,"[27, 84, 44, 39]",36.169478000000005,-86.8066289,1.987,-6.113,-2.4921663,-4.9808254,-2.0657554,-7.0839815,83.666664,0.0,0.0,0.0,8.287822,12.35,80.333336,1,4,0.6,1,-8.713,1,1,0,1,1,1,0.5,1
91,2026-01-21 04:00:00+00:00,3,[25],36.2024812,-86.8204778,9.848,-1.002,3.9209166,-2.758024,5.9533944,-10.261415,64.083336,3.0,3.0,0.0,14.773164,3.63,55.041668,1,2,0.3,0,-3.3019999999999996,0,0,0,0,0,1,0.5,0
91,2026-01-22 04:00:00+00:00,3,[25],36.2024812,-86.8204778,7.848,-0.202,4.59175,-1.6016325,5.9354873,-9.567301,68.583336,0.0,0.0,0.0,9.673221,13.1,54.333332,0,1,0.3,0,-2.502,0,0,1,0,0,0,0.0,0
91,2026-01-23 04:00:00+00:00,3,[25],36.2024812,-86.8204778,4.198,-6.352,-0.13325006,-10.4138975,-7.3801346,-16.354126,46.416668,0.0,0.0,0.0,18.947083,13.71,43.708332,0,1,0.3,0,-8.652000000000001,0,0,0,0,0,1,0.5,0
91,2026-01-24 04:00:00+00:00,3,[25],36.2024812,-86.8204778,-5.452,-8.502,-7.1686664,-12.5714035,-6.6883373,-19.088272,68.666664,13.299998,5.0,5.8100004,17.10284,2.62,80.208336,1,2,0.3,0,-10.802000000000001,0,0,0,0,0,0,1.0,0
91,2026-01-25 04:00:00+00:00,3,[25],36.2024812,-86.8204778,0.098000005,-10.202,-3.9540832,-5.124335,-0.14050776,-13.951456,91.625,48.499992,36.499996,8.4,25.809765,2.27,95.166664,1,4,0.3,1,-12.502,1,0,0,0,1,0,1.0,0
91,2026-01-26 04:00:00+00:00,3,[25],36.2024812,-86.8204778,-8.052,-13.302,-10.604083,-14.755794,-11.9291,-18.569529,71.75,0.0,0.0,0.0,15.617529,14.24,45.041668,0,1,0.3,0,-15.602,0,1,0,1,1,0,1.0,0
91,2026-01-27 04:00:00+00:00,3,[25],36.2024812,-86.8204778,-0.652,-15.152,-7.362416,-11.155247,-3.323881,-21.181257,74.416664,0.0,0.0,0.0,16.071491,12.17,53.333332,0,2,0.3,0,-17.452,0,0,0,0,0,0,1.0,0
91,2026-01-28 04:00:00+00:00,3,[25],36.2024812,-86.8204778,-0.602,-8.652,-4.4165835,-7.7336335,-6.1724024,-10.866984,78.458336,0.0,0.0,0.0,8.435069,12.65,63.708332,1,4,0.3,1,-10.952,1,0,0,0,1,0,1.0,0
91,2026-01-29 04:00:00+00:00,3,[25],36.2024812,-86.8204778,1.948,-6.052,-2.616583,-5.37735,-1.9984512,-8.625693,81.958336,0.0,0.0,0.0,8.0899935,11.89,81.208336,1,4,0.3,1,-8.352,1,1,0,1,1,1,0.5,1
92,2026-01-21 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,10.961,-3.1890001,3.69225,-4.621325,5.9663167,-13.492278,58.083332,2.7,2.7,0.0,20.674158,4.28,58.333332,1,2,0.3,0,-5.489000099999999,0,0,0,0,0,1,0.5,0
92,2026-01-22 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,7.811,0.311,4.6526666,-1.526709,5.9483614,-9.902792,68.958336,0.0,0.0,0.0,11.5199995,13.15,53.208332,0,0,0.3,0,-1.989,0,0,1,0,0,0,0.0,0
92,2026-01-23 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,4.361,-6.389,0.040166616,-10.333763,-7.431334,-16.656824,46.166668,0.0,0.0,0.0,18.014393,13.75,47.791668,0,1,0.3,0,-8.689,0,0,0,0,0,1,0.5,0
92,2026-01-24 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,-5.589,-8.488999,-7.2015004,-12.611026,-6.6814675,-19.784351,68.958336,13.400002,4.8999996,5.9500003,15.856354,2.89,75.083336,1,2,0.3,0,-10.788999,0,0,0,0,0,0,1.0,0
92,2026-01-25 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,0.111,-9.988999,-4.0264993,-5.1127243,-0.16752014,-13.745264,92.208336,48.5,37.299995,7.840001,27.06472,2.38,95.125,1,4,0.3,1,-12.288999,1,0,0,0,1,0,1.0,0
92,2026-01-26 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,-8.039,-12.839,-10.313999,-14.206986,-11.891107,-18.795744,73.416664,0.0,0.0,0.0,14.512064,13.86,48.791668,0,1,0.3,0,-15.139000000000001,0,1,0,1,1,0,1.0,0
92,2026-01-27 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,-0.539,-15.139,-7.3723335,-11.296132,-3.4594393,-21.168932,73.625,0.0,0.0,0.0,14.934577,12.4,49.791668,0,2,0.3,0,-17.439,0,0,0,0,0,0,1.0,0
92,2026-01-28 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,-0.589,-8.789,-4.524417,-7.86947,-5.1734157,-11.001408,78.041664,0.0,0.0,0.0,8.39657,12.82,64.625,1,4,0.3,1,-11.089,1,0,0,0,1,0,1.0,0
92,2026-01-29 04:00:00+00:00,3,"[28, 44, 68]",36.1568902051212,-86.80471900341391,1.961,-6.139,-2.5181668,-5.0062943,-2.0913496,-7.1093802,83.666664,0.0,0.0,0.0,8.287822,12.35,80.333336,1,4,0.3,1,-8.439,1,1,0,1,1,1,0.5,1
95,2026-01-21 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,10.7,-2.8,4.75,-4.519858,6.156795,-13.187385,55.583332,2.6000001,2.6000001,0.0,25.241108,4.1,53.291668,1,2,0.6,1,-5.3999999999999995,1,0,0,0,1,1,0.5,0
95,2026-01-22 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,7.7,0.25,4.5624995,-1.6011429,6.094016,-10.311433,69.083336,0.0,0.0,0.0,13.32,13.16,53.541668,0,0,0.6,0,-2.35,0,1,1,0,0,0,0.0,0
95,2026-01-23 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,4.2,-6.55,-0.056250077,-10.671725,-8.068832,-16.965979,45.25,0.0,0.0,0.0,19.45333,13.72,49.25,0,1,0.6,0,-9.15,0,0,0,0,0,1,0.5,0
95,2026-01-24 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,-5.85,-8.9,-7.474999,-12.659192,-6.8985047,-19.568634,70.041664,13.6,5.1999993,5.88,17.10284,2.69,74.375,1,2,0.6,1,-11.5,0,0,0,0,0,0,1.0,0
95,2026-01-25 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,0.05,-10.2,-4.2687497,-5.27988,-0.08856701,-13.784945,92.708336,48.5,38.6,6.930001,27.86921,2.47,95.125,1,4,0.6,1,-12.799999999999999,1,0,0,0,1,0,1.0,0
95,2026-01-26 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,-8.2,-12.85,-10.366668,-14.176723,-11.946594,-18.830269,73.916664,0.0,0.0,0.0,14.84318,13.83,52.708332,0,1,0.6,0,-15.45,0,1,0,1,1,0,1.0,0
95,2026-01-27 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,-0.75,-14.2,-7.2062507,-10.932689,-3.5296178,-20.279062,74.833336,0.0,0.0,0.0,15.2947035,12.58,48.041668,0,2,0.6,1,-16.8,0,0,0,0,0,0,1.0,0
95,2026-01-28 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,-0.85,-8.35,-4.652083,-7.9514184,-5.068797,-10.302617,78.333336,0.0,0.0,0.0,7.42159,12.18,68.791664,1,4,0.6,1,-10.95,1,0,0,0,1,0,1.0,0
95,2026-01-29 04:00:00+00:00,4,"[104, 65, 107, 14]",36.1386587,-86.8108479,1.9,-6.45,-2.835417,-5.38252,-2.723878,-8.281302,83.166664,0.0,0.0,0.0,8.78872,12.37,79.666664,1,4,0.6,1,-9.049999999999999,1,1,0,1,1,1,0.5,1
97,2026-01-21 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,10.9,-3.25,3.435417,-4.1241837,6.0547876,-12.731196,60.666668,2.8,2.8,0.0,15.856356,3.19,58.791668,1,2,0.3,0,-5.55,0,0,0,0,0,1,0.5,0
97,2026-01-22 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,7.8,0.1,4.7354164,-1.5490614,6.1435943,-10.226915,68.625,0.0,0.0,0.0,11.5199995,13.31,47.375,0,0,0.3,0,-2.1999999999999997,0,0,1,0,0,0,0.0,0
97,2026-01-23 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,4.65,-6.35,5.9604645e-08,-10.825166,-7.5686154,-16.621138,44.458332,0.0,0.0,0.0,19.137648,13.76,43.75,0,1,0.3,0,-8.65,0,0,0,0,0,1,0.5,0
97,2026-01-24 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,-5.35,-8.65,-7.3187504,-12.683483,-6.3033023,-20.339241,69.125,13.800001,5.2,6.02,16.831684,2.92,75.916664,1,2,0.3,0,-10.950000000000001,0,0,0,0,0,0,1.0,0
97,2026-01-25 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,0.25,-10.05,-3.8979166,-5.010718,0.111204945,-13.804315,92.041664,48.799995,38.499996,7.2100005,26.925497,2.34,95.916664,1,4,0.3,1,-12.350000000000001,1,0,0,0,1,0,1.0,0
97,2026-01-26 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,-8.1,-13.15,-10.464583,-14.350152,-11.852939,-19.090866,73.416664,0.0,0.0,0.0,15.315873,13.74,50.208332,0,1,0.3,0,-15.450000000000001,0,1,0,1,1,0,1.0,0
97,2026-01-27 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,-0.65,-15.2,-7.4770827,-11.232796,-3.1300333,-21.22675,74.625,0.0,0.0,0.0,15.034041,12.03,54.458332,0,2,0.3,0,-17.5,0,0,0,0,0,0,1.0,0
97,2026-01-28 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,-0.65,-8.15,-4.5916667,-7.947828,-6.0211687,-10.952477,78.041664,0.0,0.0,0.0,9.178235,13.26,62.75,1,4,0.3,1,-10.450000000000001,1,0,0,0,1,0,1.0,0
97,2026-01-29 04:00:00+00:00,3,"[40, 25, 114]",36.19440989999999,-86.7723451,2.05,-6.05,-2.2812498,-4.7604413,-2.209592,-7.8734803,83.833336,0.0,0.0,0.0,7.7879906,11.76,81.208336,1,4,0.3,1,-8.350000000000001,1,1,0,1,1,1,0.5,1
98,2026-01-21 04:00:00+00:00,4,"[38, 99, 14]",36.11163229999999,-86.79258930000002,10.863,-2.537,4.9900837,-4.280111,5.819198,-12.584504,55.458332,2.8999999,2.8999999,0.0,26.282465,4.6,51.708332,1,2,0.6,1,-5.137,1,0,0,0,1,1,0.5,0
98,2026-01-22 04:00:00+00:00,4,"[38, 99, 14]",36.11163229999999,-86.79258930000002,7.713,-0.13700001,4.5171666,-1.6236824,6.26199,-10.603956,69.125,0.0,0.0,0.0,13.679999,13.08,53.25,0,1,0.6,0,-2.73700001,0,1,1,0,0,0,0.0,0
98,2026-01-23 04:00:00+00:00,4,"[38, 99, 14]",36.11163229999999,-86.79258930000002,4.163,-6.187,0.094249986,-10.222991,-6.759785,-16.774189,46.5,0.0,0.0,0.0,20.172853,12.77,56.75,0,1,0.6,0,-8.787,0,0,0,0,0,1,0.5,0
98,2026-01-24 04:00:00+00:00,4,"[38, 99, 14]",36.11163229999999,-86.79258930000002,-5.537,-8.887,-7.2994995,-12.47856,-7.0344114,-18.941364,70.125,14.000002,5.1,6.23,18.03237,2.63,75.166664,1,2,0.6,1,-11.487,0,0,0,0,0,0,1.0,0
98,2026-01-25 04:00:00+00:00,4,"[38, 99, 14]",36.11163229999999,-86.79258930000002,0.263,-10.187,-4.245333,-5.2615466,-0.015868282,-13.772341,92.666664,46.999996,38.4,6.02,28.017622,2.61,95.75,1,4,0.6,1,-12.786999999999999,1,0,0,0,1,0,1.0,0
